1.380621490478515625e+02,8.762525177001953125e+01,0.000000000000000000e+00,7.593177795410156250e+01,0.000000000000000000e+00,1.729813003540039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.983172149658203125e+02,0.000000000000000000e+00,1.637252807617187500e+02,8.723803710937500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.506685638427734375e+01,0.000000000000000000e+00,1.926370086669921875e+02,1.074004135131835938e+02,8.119477081298828125e+01,0.000000000000000000e+00,1.194486160278320312e+02,1.133103408813476562e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.602251281738281250e+02,1.187177562713623047e+01,2.707424163818359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.137801361083984375e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.411071777343750000e+01,0.000000000000000000e+00,2.095091400146484375e+02,0.000000000000000000e+00,6.128557205200195312e+01,7.540581512451171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135506134033203125e+02,4.486014938354492188e+01,8.519966125488281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.463190612792968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276574401855468750e+02,5.668927001953125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.263803100585937500e+01,0.000000000000000000e+00,1.505516510009765625e+02,1.024913864135742188e+02,1.852841339111328125e+02,0.000000000000000000e+00,1.164831237792968750e+02,4.326084136962890625e+01
1.100156555175781250e+02,7.342725372314453125e+01,0.000000000000000000e+00,6.563983917236328125e+01,0.000000000000000000e+00,1.960868644714355469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.701914978027343750e+02,0.000000000000000000e+00,1.433914337158203125e+02,6.915652465820312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737845230102539062e+01,0.000000000000000000e+00,1.622501220703125000e+02,9.165967559814453125e+01,6.782296752929687500e+01,0.000000000000000000e+00,9.824604034423828125e+01,9.580009460449218750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.396548309326171875e+02,7.329738140106201172e+00,4.069007110595703125e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.929047393798828125e+01,0.000000000000000000e+00,7.435644626617431641e+00,2.591795730590820312e+01,0.000000000000000000e+00,1.774224243164062500e+02,0.000000000000000000e+00,4.624554443359375000e+01,6.488195800781250000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.816381378173828125e+02,3.200075149536132812e+01,7.432585906982421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.002363739013671875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046884536743164062e+02,4.436042785644531250e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.730665969848632812e+01,0.000000000000000000e+00,1.214095230102539062e+02,8.289330291748046875e+01,1.593400726318359375e+02,0.000000000000000000e+00,9.417022705078125000e+01,3.785081100463867188e+01
9.939076232910156250e+01,6.129222488403320312e+01,0.000000000000000000e+00,7.060370635986328125e+01,0.000000000000000000e+00,2.474115753173828125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.702970886230468750e+02,0.000000000000000000e+00,1.421584930419921875e+02,7.587007141113281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758057212829589844e+01,0.000000000000000000e+00,1.620323944091796875e+02,9.467849731445312500e+01,7.506379699707031250e+01,0.000000000000000000e+00,1.041873855590820312e+02,1.016359329223632812e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.423230438232421875e+02,0.000000000000000000e+00,4.509852981567382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.641307830810546875e+01,0.000000000000000000e+00,1.959095573425292969e+01,1.585849666595458984e+01,0.000000000000000000e+00,1.546934509277343750e+02,0.000000000000000000e+00,5.395882415771484375e+01,5.272180938720703125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.823325653076171875e+02,3.976627731323242188e+01,6.231058883666992188e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814529266357421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097059402465820312e+02,5.000983810424804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.796313476562500000e+01,0.000000000000000000e+00,1.074558105468750000e+02,7.151075744628906250e+01,1.585176391601562500e+02,0.000000000000000000e+00,8.107109069824218750e+01,2.747237396240234375e+01
9.570882415771484375e+01,6.548400115966796875e+01,0.000000000000000000e+00,6.054407119750976562e+01,0.000000000000000000e+00,1.782923316955566406e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.549902496337890625e+02,0.000000000000000000e+00,1.297024078369140625e+02,5.993943023681640625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173945426940917969e+01,0.000000000000000000e+00,1.477072448730468750e+02,8.428410339355468750e+01,6.175951766967773438e+01,0.000000000000000000e+00,9.004057312011718750e+01,9.089190673828125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.273665390014648438e+02,2.791035652160644531e+00,4.824876785278320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.171657562255859375e+01,0.000000000000000000e+00,8.061576843261718750e+00,2.463619995117187500e+01,0.000000000000000000e+00,1.520066680908203125e+02,0.000000000000000000e+00,4.102342224121093750e+01,6.097016906738281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.655592651367187500e+02,2.845888900756835938e+01,6.975064086914062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.806346435546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.987688446044921875e+01,4.238774871826171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.893113708496093750e+01,0.000000000000000000e+00,1.135491714477539062e+02,7.778263854980468750e+01,1.459255218505859375e+02,0.000000000000000000e+00,8.452304077148437500e+01,3.256740188598632812e+01
8.830163574218750000e+01,5.458195877075195312e+01,0.000000000000000000e+00,6.436650848388671875e+01,0.000000000000000000e+00,1.928297042846679688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.556003723144531250e+02,0.000000000000000000e+00,1.303195953369140625e+02,7.194437408447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520896434783935547e+01,0.000000000000000000e+00,1.439322052001953125e+02,8.626435852050781250e+01,7.433674621582031250e+01,0.000000000000000000e+00,9.727278137207031250e+01,9.551204681396484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.319206390380859375e+02,0.000000000000000000e+00,4.097524261474609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.802027893066406250e+01,0.000000000000000000e+00,2.134959602355957031e+01,1.217800045013427734e+01,0.000000000000000000e+00,1.434541320800781250e+02,0.000000000000000000e+00,4.904230499267578125e+01,4.547534942626953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.655104064941406250e+02,3.707831954956054688e+01,5.503422546386718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.669135437011718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005393524169921875e+02,4.559923171997070312e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.104837799072265625e+01,0.000000000000000000e+00,9.681697082519531250e+01,6.368637847900390625e+01,1.448037719726562500e+02,0.000000000000000000e+00,7.322604370117187500e+01,2.446679115295410156e+01
9.134932708740234375e+01,6.023723602294921875e+01,0.000000000000000000e+00,5.879145812988281250e+01,0.000000000000000000e+00,1.930813026428222656e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.474259338378906250e+02,0.000000000000000000e+00,1.227350616455078125e+02,6.113344573974609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.017271804809570312e+01,0.000000000000000000e+00,1.412015838623046875e+02,8.187459564208984375e+01,6.117623138427734375e+01,0.000000000000000000e+00,8.781231689453125000e+01,8.568586730957031250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.213722839355468750e+02,2.119886636734008789e+00,3.952011871337890625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.870021820068359375e+01,0.000000000000000000e+00,1.160088253021240234e+01,2.099876022338867188e+01,0.000000000000000000e+00,1.444903564453125000e+02,0.000000000000000000e+00,4.171451568603515625e+01,5.218692779541015625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.580088500976562500e+02,3.055352783203125000e+01,6.189458084106445312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.675142364501953125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227642059326171875e+01,3.936523818969726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.894106292724609375e+01,0.000000000000000000e+00,1.018462371826171875e+02,7.005038452148437500e+01,1.379173431396484375e+02,0.000000000000000000e+00,7.747135925292968750e+01,2.904186820983886719e+01
9.154978179931640625e+01,5.176919555664062500e+01,0.000000000000000000e+00,6.077846145629882812e+01,0.000000000000000000e+00,3.142790222167968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.436417236328125000e+02,0.000000000000000000e+00,1.220652770996093750e+02,6.357397079467773438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862626266479492188e+01,0.000000000000000000e+00,1.431394348144531250e+02,8.451208496093750000e+01,5.846753692626953125e+01,0.000000000000000000e+00,8.788541412353515625e+01,7.504306030273437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.165054092407226562e+02,0.000000000000000000e+00,3.356685256958007812e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.147824859619140625e+01,0.000000000000000000e+00,8.455582618713378906e+00,1.625994110107421875e+01,0.000000000000000000e+00,1.363597564697265625e+02,0.000000000000000000e+00,4.759530258178710938e+01,4.312054443359375000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.554287719726562500e+02,3.991297531127929688e+01,5.149868011474609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.636178283691406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.107319641113281250e+01,4.493843460083007812e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.093666839599609375e+01,0.000000000000000000e+00,9.192208862304687500e+01,6.214862442016601562e+01,1.360007019042968750e+02,0.000000000000000000e+00,7.055841827392578125e+01,2.191944694519042969e+01
8.629972076416015625e+01,6.088422775268554688e+01,0.000000000000000000e+00,5.382740402221679688e+01,0.000000000000000000e+00,1.269468688964843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.391625213623046875e+02,0.000000000000000000e+00,1.152812881469726562e+02,5.206560897827148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366563034057617188e+01,0.000000000000000000e+00,1.332883300781250000e+02,7.449617004394531250e+01,5.500703430175781250e+01,0.000000000000000000e+00,8.031105041503906250e+01,7.650378417968750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.134037933349609375e+02,4.163001537322998047e+00,3.686014556884765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.139849090576171875e+01,0.000000000000000000e+00,8.092062950134277344e+00,2.345456504821777344e+01,0.000000000000000000e+00,1.393098754882812500e+02,0.000000000000000000e+00,3.550070190429687500e+01,5.398675537109375000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.490495147705078125e+02,2.650005149841308594e+01,6.281107330322265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.611501922607421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.378948974609375000e+01,3.279569244384765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100642013549804688e+01,0.000000000000000000e+00,9.822164154052734375e+01,6.790370941162109375e+01,1.293708190917968750e+02,0.000000000000000000e+00,7.672546386718750000e+01,3.209609985351562500e+01
8.677195739746093750e+01,5.124143600463867188e+01,0.000000000000000000e+00,6.145006942749023438e+01,0.000000000000000000e+00,2.063866996765136719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.425026550292968750e+02,0.000000000000000000e+00,1.203946228027343750e+02,6.441238403320312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254853916168212891e+01,0.000000000000000000e+00,1.357446594238281250e+02,8.063231658935546875e+01,6.363693237304687500e+01,0.000000000000000000e+00,8.712110137939453125e+01,8.660520935058593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.202257537841796875e+02,0.000000000000000000e+00,3.793803405761718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.072801208496093750e+01,0.000000000000000000e+00,1.482195472717285156e+01,1.341727733612060547e+01,0.000000000000000000e+00,1.333663330078125000e+02,0.000000000000000000e+00,4.686720275878906250e+01,4.522006225585937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.531787872314453125e+02,3.328513717651367188e+01,5.100173950195312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.575598144531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.492834472656250000e+01,4.397543716430664062e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.912186050415039062e+01,0.000000000000000000e+00,9.215158081054687500e+01,6.065688323974609375e+01,1.338392486572265625e+02,0.000000000000000000e+00,6.850353240966796875e+01,2.126769256591796875e+01
8.564219665527343750e+01,5.271625518798828125e+01,0.000000000000000000e+00,5.779690551757812500e+01,0.000000000000000000e+00,2.038735580444335938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.415066528320312500e+02,0.000000000000000000e+00,1.156980590820312500e+02,6.367216873168945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.808927154541015625e+01,0.000000000000000000e+00,1.326539916992187500e+02,7.960314941406250000e+01,6.558678436279296875e+01,0.000000000000000000e+00,8.802693176269531250e+01,8.210452270507812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.187191009521484375e+02,1.475374579429626465e+00,2.624211311340332031e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.917959594726562500e+01,0.000000000000000000e+00,1.497201538085937500e+01,1.335963726043701172e+01,0.000000000000000000e+00,1.353092346191406250e+02,0.000000000000000000e+00,4.467547988891601562e+01,4.138228988647460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.491608734130859375e+02,3.332561492919921875e+01,5.176521301269531250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.577025756835937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.862094879150390625e+01,3.674425506591796875e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.724475479125976562e+01,0.000000000000000000e+00,8.919905090332031250e+01,5.910068511962890625e+01,1.306386718750000000e+02,0.000000000000000000e+00,6.973899078369140625e+01,2.416432952880859375e+01
