1.321377868652343750e+02,7.450632476806640625e+01,0.000000000000000000e+00,9.556669616699218750e+01,0.000000000000000000e+00,3.875334167480468750e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.221440582275390625e+02,0.000000000000000000e+00,1.871415252685546875e+02,1.014634246826171875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669905853271484375e+01,0.000000000000000000e+00,2.083347473144531250e+02,1.252991867065429688e+02,9.815770721435546875e+01,0.000000000000000000e+00,1.381995697021484375e+02,1.344086303710937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.862616424560546875e+02,0.000000000000000000e+00,5.547302627563476562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.298218688964843750e+02,0.000000000000000000e+00,2.540107536315917969e+01,1.708831214904785156e+01,0.000000000000000000e+00,2.011555633544921875e+02,0.000000000000000000e+00,7.512307739257812500e+01,6.410940551757812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.373939361572265625e+02,5.658161926269531250e+01,7.567892456054687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.395448913574218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499992218017578125e+02,6.930404663085937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.465166091918945312e+01,0.000000000000000000e+00,1.371567230224609375e+02,8.977168273925781250e+01,2.078306579589843750e+02,0.000000000000000000e+00,1.049878768920898438e+02,3.127168464660644531e+01
1.217214355468750000e+02,6.253215789794921875e+01,0.000000000000000000e+00,9.683218383789062500e+01,0.000000000000000000e+00,5.608128356933593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.164190216064453125e+02,0.000000000000000000e+00,1.843438873291015625e+02,1.017392044067382812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501504135131835938e+01,0.000000000000000000e+00,2.132527160644531250e+02,1.330314636230468750e+02,9.501375579833984375e+01,0.000000000000000000e+00,1.370151062011718750e+02,1.203439865112304688e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.806853027343750000e+02,0.000000000000000000e+00,5.433956527709960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.279693756103515625e+02,0.000000000000000000e+00,2.848827743530273438e+01,1.166448307037353516e+01,0.000000000000000000e+00,1.909711151123046875e+02,0.000000000000000000e+00,7.916602325439453125e+01,4.791957092285156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.313905639648437500e+02,6.659045410156250000e+01,6.060581207275390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.235589294433593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368699645996093750e+02,6.946935272216796875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.463721466064453125e+01,0.000000000000000000e+00,1.138033676147460938e+02,7.456686401367187500e+01,2.044675292968750000e+02,0.000000000000000000e+00,8.846449279785156250e+01,2.144897079467773438e+01
1.114538345336914062e+02,6.472175598144531250e+01,0.000000000000000000e+00,9.421245574951171875e+01,0.000000000000000000e+00,3.938039398193359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.119773712158203125e+02,0.000000000000000000e+00,1.789854431152343750e+02,1.029610748291015625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093044853210449219e+01,0.000000000000000000e+00,1.963252258300781250e+02,1.218235015869140625e+02,1.008342132568359375e+02,0.000000000000000000e+00,1.350460662841796875e+02,1.302164154052734375e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.804997100830078125e+02,0.000000000000000000e+00,5.747185516357421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.249663314819335938e+02,0.000000000000000000e+00,3.119850540161132812e+01,8.683641433715820312e+00,0.000000000000000000e+00,1.879938964843750000e+02,0.000000000000000000e+00,7.585271453857421875e+01,5.305564498901367188e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.252899627685546875e+02,5.631187820434570312e+01,6.692505645751953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.189974060058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412489929199218750e+02,6.682011413574218750e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.733431243896484375e+01,0.000000000000000000e+00,1.234458694458007812e+02,7.696996307373046875e+01,1.982262725830078125e+02,0.000000000000000000e+00,8.951158142089843750e+01,2.425300216674804688e+01
1.273979568481445312e+02,7.701736450195312500e+01,0.000000000000000000e+00,7.924344635009765625e+01,0.000000000000000000e+00,2.858816528320312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.968706817626953125e+02,0.000000000000000000e+00,1.631378479003906250e+02,8.630785369873046875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940329742431640625e+01,0.000000000000000000e+00,1.903858642578125000e+02,1.113747940063476562e+02,8.398791503906250000e+01,0.000000000000000000e+00,1.185677032470703125e+02,1.111081542968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.616076812744140625e+02,4.618555068969726562e+00,3.543881988525390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.134017181396484375e+02,0.000000000000000000e+00,1.001748466491699219e+01,2.698604202270507812e+01,0.000000000000000000e+00,1.947706451416015625e+02,0.000000000000000000e+00,6.143314743041992188e+01,6.366363143920898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.110275573730468750e+02,4.772887420654296875e+01,7.420404052734375000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.306147308349609375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244984207153320312e+02,5.580493927001953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.794378280639648438e+01,0.000000000000000000e+00,1.313093261718750000e+02,8.928882598876953125e+01,1.841843261718750000e+02,0.000000000000000000e+00,1.023747177124023438e+02,3.785021972656250000e+01
1.243258438110351562e+02,8.654889678955078125e+01,0.000000000000000000e+00,6.023716354370117188e+01,0.000000000000000000e+00,1.577846050262451172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.709733734130859375e+02,0.000000000000000000e+00,1.383871612548828125e+02,6.598944091796875000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.778856658935546875e+01,0.000000000000000000e+00,1.637191162109375000e+02,9.065380859375000000e+01,6.159658432006835938e+01,0.000000000000000000e+00,9.601380157470703125e+01,9.609662628173828125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.382766723632812500e+02,1.746043586730957031e+01,3.207465744018554688e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.797377777099609375e+01,0.000000000000000000e+00,6.971044838428497314e-02,3.917878341674804688e+01,0.000000000000000000e+00,1.899152069091796875e+02,0.000000000000000000e+00,3.927131652832031250e+01,7.560340881347656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.837499237060546875e+02,2.649417495727539062e+01,8.621498870849609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.178481140136718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044881820678710938e+02,3.607781600952148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.958779907226562500e+01,0.000000000000000000e+00,1.365502471923828125e+02,9.720223999023437500e+01,1.584220581054687500e+02,0.000000000000000000e+00,1.115662689208984375e+02,4.782892608642578125e+01
9.424559020996093750e+01,5.343393707275390625e+01,0.000000000000000000e+00,8.046474456787109375e+01,0.000000000000000000e+00,3.310474777221679688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800989685058593750e+02,0.000000000000000000e+00,1.504358215332031250e+02,8.767337036132812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.503472805023193359e+00,0.000000000000000000e+00,1.677774505615234375e+02,1.023467178344726562e+02,8.824143218994140625e+01,0.000000000000000000e+00,1.147820053100585938e+02,1.109042892456054688e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.542957763671875000e+02,0.000000000000000000e+00,5.242747879028320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.067634429931640625e+02,0.000000000000000000e+00,2.837431716918945312e+01,6.115663051605224609e+00,0.000000000000000000e+00,1.535059356689453125e+02,0.000000000000000000e+00,6.327725219726562500e+01,4.359019470214843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.911670074462890625e+02,4.781943130493164062e+01,5.564698410034179688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.810925598144531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194941253662109375e+02,5.860889053344726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.930001831054687500e+01,0.000000000000000000e+00,1.045544815063476562e+02,6.490061950683593750e+01,1.674820404052734375e+02,0.000000000000000000e+00,7.528939819335937500e+01,1.867057991027832031e+01
9.733583068847656250e+01,5.817686080932617188e+01,0.000000000000000000e+00,7.385146331787109375e+01,0.000000000000000000e+00,3.244113159179687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.714147338867187500e+02,0.000000000000000000e+00,1.444851837158203125e+02,7.734255981445312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398349475860595703e+01,0.000000000000000000e+00,1.642913055419921875e+02,9.969779205322265625e+01,7.577748870849609375e+01,0.000000000000000000e+00,1.043452835083007812e+02,9.940778350830078125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.430516204833984375e+02,0.000000000000000000e+00,4.835204315185546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.569429779052734375e+01,0.000000000000000000e+00,1.805906295776367188e+01,1.493789386749267578e+01,0.000000000000000000e+00,1.575389404296875000e+02,0.000000000000000000e+00,5.663874053955078125e+01,4.993888854980468750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.830148315429687500e+02,4.293688201904296875e+01,6.017298889160156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.818220825195312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101724166870117188e+02,5.258568191528320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.563291549682617188e+01,0.000000000000000000e+00,1.044738845825195312e+02,6.901243591308593750e+01,1.611684875488281250e+02,0.000000000000000000e+00,7.876578521728515625e+01,2.491522979736328125e+01
1.037523498535156250e+02,6.752669525146484375e+01,0.000000000000000000e+00,6.735904693603515625e+01,0.000000000000000000e+00,2.271233367919921875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.670666503906250000e+02,0.000000000000000000e+00,1.377630615234375000e+02,6.920435333251953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046752166748046875e+01,0.000000000000000000e+00,1.554339447021484375e+02,9.159742736816406250e+01,6.804682922363281250e+01,0.000000000000000000e+00,9.781391143798828125e+01,9.812806701660156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.370664215087890625e+02,1.043321251869201660e+00,4.799263000488281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.018305969238281250e+01,0.000000000000000000e+00,1.175819778442382812e+01,2.225645256042480469e+01,0.000000000000000000e+00,1.602330322265625000e+02,0.000000000000000000e+00,4.675810241699218750e+01,6.096155929565429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.781025390625000000e+02,3.397622680664062500e+01,6.961840820312500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.896041717529296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080263137817382812e+02,4.502202606201171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.427304458618164062e+01,0.000000000000000000e+00,1.167852783203125000e+02,7.916196441650390625e+01,1.548594818115234375e+02,0.000000000000000000e+00,8.793197631835937500e+01,3.225042724609375000e+01
1.107721023559570312e+02,7.523314666748046875e+01,0.000000000000000000e+00,5.711542892456054688e+01,0.000000000000000000e+00,1.400095176696777344e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.603312377929687500e+02,0.000000000000000000e+00,1.313230743408203125e+02,5.948000335693359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251098632812500000e+01,0.000000000000000000e+00,1.523263092041015625e+02,8.698085784912109375e+01,6.192805099487304688e+01,0.000000000000000000e+00,9.055406188964843750e+01,8.756872558593750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.293205261230468750e+02,1.221924018859863281e+01,3.432957839965820312e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.310176086425781250e+01,0.000000000000000000e+00,2.528566360473632812e+00,3.239414596557617188e+01,0.000000000000000000e+00,1.682938690185546875e+02,0.000000000000000000e+00,3.850529098510742188e+01,6.680455780029296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.713679656982421875e+02,2.752832984924316406e+01,7.602013397216796875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.956058197021484375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.579556274414062500e+01,3.466819381713867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.276343536376953125e+01,0.000000000000000000e+00,1.209966964721679688e+02,8.684104919433593750e+01,1.483862915039062500e+02,0.000000000000000000e+00,9.423934173583984375e+01,4.242634582519531250e+01
9.666333007812500000e+01,5.332782745361328125e+01,0.000000000000000000e+00,7.440805816650390625e+01,0.000000000000000000e+00,3.600446701049804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.678831634521484375e+02,0.000000000000000000e+00,1.440592193603515625e+02,7.847842407226562500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286848449707031250e+01,0.000000000000000000e+00,1.645486907958984375e+02,9.913259887695312500e+01,7.253639984130859375e+01,0.000000000000000000e+00,1.046432037353515625e+02,9.625470733642578125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.395370635986328125e+02,0.000000000000000000e+00,4.516922760009765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.780796813964843750e+01,0.000000000000000000e+00,1.785276603698730469e+01,1.131660270690917969e+01,0.000000000000000000e+00,1.512816162109375000e+02,0.000000000000000000e+00,5.947210311889648438e+01,4.622542190551757812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.813949890136718750e+02,4.888520431518554688e+01,5.343673706054687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.794241027832031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101304168701171875e+02,5.482464981079101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.390914535522460938e+01,0.000000000000000000e+00,9.996249389648437500e+01,6.568674468994140625e+01,1.592612152099609375e+02,0.000000000000000000e+00,7.518376159667968750e+01,1.875674247741699219e+01
