1.329498291015625000e+02,1.110876083374023438e+02,0.000000000000000000e+00,1.608008003234863281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241974105834960938e+02,0.000000000000000000e+00,8.964138031005859375e+01,1.831683158874511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.985488891601562500e+01,0.000000000000000000e+00,1.176678314208984375e+02,4.965689086914062500e+01,2.243185997009277344e+01,0.000000000000000000e+00,4.981135559082031250e+01,5.381091690063476562e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.846288299560546875e+01,5.228579330444335938e+01,2.731274604797363281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238401794433593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.051754760742187500e+01,0.000000000000000000e+00,1.840974884033203125e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.017256011962890625e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.321479949951171875e+02,0.000000000000000000e+00,1.110777740478515625e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.128007812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736635589599609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.699976348876953125e+01,0.000000000000000000e+00,1.515282287597656250e+02,1.208790664672851562e+02,1.102729873657226562e+02,0.000000000000000000e+00,1.266503982543945312e+02,7.898325347900390625e+01
1.032447891235351562e+02,8.458394622802734375e+01,0.000000000000000000e+00,2.079211235046386719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083124923706054688e+02,0.000000000000000000e+00,8.005394744873046875e+01,2.207320404052734375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059722137451171875e+01,0.000000000000000000e+00,1.014771194458007812e+02,4.713414764404296875e+01,2.515403938293457031e+01,0.000000000000000000e+00,4.900312042236328125e+01,4.670116424560546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.915670776367187500e+01,3.555742263793945312e+01,8.902602195739746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038233947753906250e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.023384094238281250e+01,0.000000000000000000e+00,1.471397705078125000e+02,0.000000000000000000e+00,3.495353460311889648e+00,7.679513549804687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.147503585815429688e+02,0.000000000000000000e+00,8.560385131835937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.697768402099609375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.295043945312500000e+01,1.800545096397399902e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.316150665283203125e+01,0.000000000000000000e+00,1.186205444335937500e+02,9.250328063964843750e+01,9.672206878662109375e+01,0.000000000000000000e+00,9.854908752441406250e+01,5.744606018066406250e+01
9.772480773925781250e+01,8.046070861816406250e+01,0.000000000000000000e+00,2.165828323364257812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011552963256835938e+02,0.000000000000000000e+00,7.624063110351562500e+01,1.823686218261718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.694013595581054688e+01,0.000000000000000000e+00,9.549573516845703125e+01,4.266373062133789062e+01,2.171495056152343750e+01,0.000000000000000000e+00,4.598083877563476562e+01,4.246767044067382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.452727508544921875e+01,3.227325439453125000e+01,1.237626838684082031e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.679324340820312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.778680801391601562e+01,0.000000000000000000e+00,1.356829986572265625e+02,0.000000000000000000e+00,3.062396526336669922e+00,7.448554229736328125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.080611495971679688e+02,0.000000000000000000e+00,8.103572845458984375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.569847564697265625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790589904785156250e+01,2.175086736679077148e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002996826171875000e+01,0.000000000000000000e+00,1.100073623657226562e+02,8.687452697753906250e+01,9.187638854980468750e+01,0.000000000000000000e+00,9.102562713623046875e+01,5.342631912231445312e+01
1.058648452758789062e+02,8.781835174560546875e+01,0.000000000000000000e+00,8.606915473937988281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.758290863037109375e+01,0.000000000000000000e+00,6.550935363769531250e+01,6.546524047851562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933629608154296875e+01,0.000000000000000000e+00,8.999530792236328125e+01,3.737219238281250000e+01,5.523760318756103516e+00,0.000000000000000000e+00,3.052617645263671875e+01,3.164990806579589844e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.708158111572265625e+01,4.391381072998046875e+01,9.577862620353698730e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690048789978027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.047896957397460938e+01,0.000000000000000000e+00,1.404753875732421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.333264923095703125e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.686319732666015625e+01,0.000000000000000000e+00,8.714860534667968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.619437255859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759596633911132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150648498535156250e+01,0.000000000000000000e+00,1.172619705200195312e+02,9.579306030273437500e+01,8.079777526855468750e+01,0.000000000000000000e+00,9.852765655517578125e+01,6.266141128540039062e+01
9.568763732910156250e+01,8.111259460449218750e+01,0.000000000000000000e+00,1.686935043334960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.519372558593750000e+01,0.000000000000000000e+00,7.265756225585937500e+01,1.420558261871337891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.877590179443359375e+01,0.000000000000000000e+00,9.311018371582031250e+01,4.117100143432617188e+01,1.487065696716308594e+01,0.000000000000000000e+00,3.917360305786132812e+01,3.853808212280273438e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.749922180175781250e+01,3.324669647216796875e+01,1.075340747833251953e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.127131652832031250e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.124354553222656250e+01,0.000000000000000000e+00,1.356045379638671875e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.672074890136718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.027254791259765625e+02,0.000000000000000000e+00,8.280123901367187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.549923095703125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.368724441528320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.308472442626953125e+01,0.000000000000000000e+00,1.105107192993164062e+02,8.804917907714843750e+01,8.620777130126953125e+01,0.000000000000000000e+00,9.329203796386718750e+01,5.527136611938476562e+01
9.576046752929687500e+01,7.484675598144531250e+01,0.000000000000000000e+00,2.150397491455078125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.783402252197265625e+01,0.000000000000000000e+00,7.554752349853515625e+01,2.368724441528320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265701675415039062e+01,0.000000000000000000e+00,9.695091247558593750e+01,4.655821990966796875e+01,2.322106742858886719e+01,0.000000000000000000e+00,4.576656341552734375e+01,4.431937408447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.403610992431640625e+01,2.935770606994628906e+01,1.123909950256347656e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.002504730224609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519902038574218750e+01,0.000000000000000000e+00,1.341521606445312500e+02,0.000000000000000000e+00,6.777951717376708984e+00,6.932610321044921875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.073605957031250000e+02,8.674436807632446289e-01,7.676063537597656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.543856353759765625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.081793975830078125e+01,5.992962837219238281e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.553580474853515625e+01,0.000000000000000000e+00,1.072179946899414062e+02,8.376634216308593750e+01,8.997401428222656250e+01,0.000000000000000000e+00,8.887695312500000000e+01,4.918173980712890625e+01
9.584109497070312500e+01,8.339212799072265625e+01,0.000000000000000000e+00,1.222533035278320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.755130004882812500e+01,0.000000000000000000e+00,6.586534881591796875e+01,8.361984252929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.091207504272460938e+01,0.000000000000000000e+00,8.225484466552734375e+01,3.395085525512695312e+01,1.118904018402099609e+01,0.000000000000000000e+00,3.289483261108398438e+01,3.773966598510742188e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.047933578491210938e+01,3.749595260620117188e+01,9.540283203125000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673249435424804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.427114486694335938e+01,0.000000000000000000e+00,1.336587677001953125e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.954146575927734375e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.399149322509765625e+01,0.000000000000000000e+00,8.470848083496093750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.525814666748046875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061759948730468750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317060089111328125e+01,0.000000000000000000e+00,1.135501403808593750e+02,9.202539062500000000e+01,7.938692474365234375e+01,0.000000000000000000e+00,9.475828552246093750e+01,5.814839172363281250e+01
1.020485839843750000e+02,9.125366973876953125e+01,0.000000000000000000e+00,4.566984653472900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.119678497314453125e+01,0.000000000000000000e+00,6.198971176147460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.005076980590820312e+01,0.000000000000000000e+00,8.227346801757812500e+01,3.087358856201171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.177493286132812500e+01,2.399177742004394531e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.023122024536132812e+01,4.429391860961914062e+01,1.316104221343994141e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.380658435821533203e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.592092895507812500e+01,0.000000000000000000e+00,1.367121734619140625e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.982048034667968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.968428039550781250e+01,0.000000000000000000e+00,9.344616699218750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.548725585937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.891443824768066406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580132293701171875e+01,0.000000000000000000e+00,1.181505889892578125e+02,9.865412139892578125e+01,7.579986572265625000e+01,0.000000000000000000e+00,9.943044281005859375e+01,6.639852905273437500e+01
1.039815750122070312e+02,9.412251281738281250e+01,0.000000000000000000e+00,1.476578474044799805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.822178649902343750e+01,0.000000000000000000e+00,5.898072433471679688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499194335937500000e+01,0.000000000000000000e+00,8.040447235107421875e+01,2.842684173583984375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.738572502136230469e+01,1.913005828857421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.484851074218750000e+01,4.875714111328125000e+01,7.242160320281982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.869485855102539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978142547607421875e+01,0.000000000000000000e+00,1.367259521484375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.226018524169921875e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.630371856689453125e+01,0.000000000000000000e+00,9.564707183837890625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.548204650878906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554579353332519531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923696136474609375e+01,0.000000000000000000e+00,1.207837371826171875e+02,1.012069473266601562e+02,7.310572052001953125e+01,0.000000000000000000e+00,1.006416091918945312e+02,6.915127563476562500e+01
9.373469543457031250e+01,8.197821044921875000e+01,0.000000000000000000e+00,9.107807159423828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200636291503906250e+01,0.000000000000000000e+00,6.272472763061523438e+01,2.039602279663085938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222164154052734375e+01,0.000000000000000000e+00,8.190016937255859375e+01,3.289454269409179688e+01,5.734426975250244141e+00,0.000000000000000000e+00,2.670413017272949219e+01,3.078987503051757812e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.461613082885742188e+01,3.756531524658203125e+01,1.156483268737792969e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.059214782714843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.553791809082031250e+01,0.000000000000000000e+00,1.273886108398437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.964523315429687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.939865112304687500e+01,0.000000000000000000e+00,8.375575256347656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.462706604003906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.413507461547851562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.432836151123046875e+01,0.000000000000000000e+00,1.088912582397460938e+02,8.932419586181640625e+01,7.545633697509765625e+01,0.000000000000000000e+00,9.090919494628906250e+01,5.873795700073242188e+01
